user_id,full_name,pan,pan_valid,aadhaar_last4,aadhaar_valid,aadhaar_premasked,date_of_birth,city,state,monthly_income,occupation,signup_timestamp,kyc_status,risk_segment,income_valid,income_missing,dob_missing,signup_missing
USR92037,Pavani Tara,JODDF2451W,True,6467,True,False,1969-01-24 00:00:00,Jalandhar,Punjab,-26621.0,Farmer,,VERIFIED,LOW,False,False,False,True
USR92058,Kritika Raj,UNJYZ7757T,True,7124,True,False,1978-03-12 00:00:00,Amritsar,Punjab,14665.0,Unemployed,2025-02-10 00:00:00,PENDING,HIGH,True,False,False,False
USR92058,Amaira Kapur,NFVUM2602X,True,0625,True,False,1996-09-24 00:00:00,Chennai,Tamil Nadu,17173.0,Salaried,2024-10-19 00:00:00,VERIFIED,LOW,True,False,False,False
USR92058,Kabir Khatri,IAFTA9733U,True,,False,False,2002-02-24 12:17:23,Delhi,Delhi,31626.0,Retired,2024-09-24 00:00:00,VERIFIED,LOW,True,False,False,False
USR92080,Samuel Chaudhry,LWENL4981C,True,5695,True,False,1976-10-16 00:00:00,Delhi,Delhi,,Gig Worker,2026-03-05 23:09:00,VERIFIED,LOW,False,True,False,False
USR92111,Gavin Ahluwalia,CIJHU3277I,True,4780,False,False,,Bengaluru,Karnataka,40662.0,Self Employed,2024-06-28 17:17:00,PENDING,LOW,True,False,True,False
USR92111,Panini Shukla,ZFPBY5933J,True,3220,True,False,,Bengaluru,Karnataka,11184.0,Salaried,2024-06-04 00:00:00,VERIFIED,MEDIUM,True,False,True,False
USR92126,Reyansh Acharya,SXRKL3895D,True,4281,False,True,2001-05-20 21:10:53,Delhi,Delhi,18355.0,Freelancer,2025-01-03 00:00:00,VERIFIED,LOW,True,False,False,False
USR92149,Tara Balay,NDEBV3567Y,True,6741,True,False,2004-09-03 00:00:00,Mumbai,Maharashtra,,Farmer,2025-02-07 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR92171,Bhanumati Dash,MPKBZ1993B,True,5797,True,False,1982-12-01 22:27:00,Amritsar,Punjab,45773.0,Self Employed,2024-10-31 13:56:51,VERIFIED,LOW,True,False,False,False
USR92225,Madhavi Bhatnagar,,False,,False,False,2005-07-10 00:00:00,Ludhiana,Punjab,18802.0,Self Employed,,VERIFIED,LOW,True,False,False,True
USR92231,Aryan Narang,OMTVV4780T,True,3223,True,False,1971-08-16 00:00:00,Lucknow,Uttar Pradesh,40086.0,Student,2024-02-12 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92268,Faraj Keer,IGZMZ3091P,True,1332,True,False,1965-11-15 12:45:00,Bengaluru,Karnataka,24149.0,Farmer,2025-10-23 01:07:00,VERIFIED,LOW,True,False,False,False
USR92275,Caleb Bahl,,False,9760,True,False,1980-02-18 12:23:00,Ludhiana,Punjab,45565.0,Salaried,2024-08-31 04:47:36,REJECTED,LOW,True,False,False,False
USR92283,Jasmit Barad,RPSEU3932H,True,1593,True,False,1992-03-12 00:00:00,Lucknow,Uttar Pradesh,17912.0,Retired,,VERIFIED,LOW,True,False,False,True
USR92307,Jagvi Naik,XGMFD1701C,True,6716,False,False,2000-12-18 00:00:00,Pune,Maharashtra,18126.0,Freelancer,2024-09-24 00:00:00,REJECTED,LOW,True,False,False,False
USR92356,Chandani Pall,JIIGE1867V,True,3260,True,False,1987-01-28 17:47:00,Bengaluru,Karnataka,21415.0,Retired,2024-05-11 00:00:00,PENDING,LOW,True,False,False,False
USR92373,Manthan Hayer,IXWEE0377J,True,7115,True,False,1987-09-08 00:00:00,Delhi,Delhi,,Business Owner,2025-09-01 19:53:54,VERIFIED,MEDIUM,False,True,False,False
USR92382,Varsha Kala,GIECD0259W,True,0214,True,False,2005-10-15 00:00:00,Delhi,Delhi,29330.0,Salaried,2025-06-03 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92399,Inaya Gulati,GPUOU1254,False,,False,False,1986-01-12 00:00:00,Chennai,Tamil Nadu,61303.0,Farmer,2024-07-27 15:17:16,VERIFIED,MEDIUM,True,False,False,False
USR92402,Saumya Kata,RQBRR1374Y,True,7666,True,False,1964-01-14 04:19:54,Jaipur,Rajasthan,,Gig Worker,2025-11-21 09:14:31,VERIFIED,LOW,False,True,False,False
USR92446,Nathaniel Kumar,YVCZU5294Y,True,5505,False,False,1985-06-05 00:00:00,Delhi,Delhi,,Business Owner,2025-09-27 00:00:00,PENDING,LOW,False,True,False,False
USR92468,Ekapad Varkey,TXYWW8062V,True,5885,True,False,2003-07-18 00:00:00,Ludhiana,Punjab,37909.0,Business Owner,2024-12-01 00:00:00,PENDING,HIGH,True,False,False,False
USR92468,Lekha Lad,BUVEV5111H,True,8015,True,False,1974-07-30 13:46:00,Mumbai,Maharashtra,35638.0,Farmer,2024-10-21 00:00:00,VERIFIED,LOW,True,False,False,False
USR92474,Rachana Magar,DFSEV3208I,True,4362,True,False,1974-04-21 14:09:40,Jalandhar,Punjab,10347.0,Freelancer,,VERIFIED,LOW,True,False,False,True
USR92485,Bahadurjit Kant,KGWXL8051E,True,1947,True,False,,Kolkata,West Bengal,25401.0,Student,2024-12-02 22:40:22,VERIFIED,LOW,True,False,True,False
USR92487,Lohit Singh,WZTHQ3213G,True,3191,True,False,2004-10-09 00:32:00,Hyderabad,Telangana,74738.0,Business Owner,2024-02-27 00:00:00,VERIFIED,LOW,True,False,False,False
USR92487,Reyansh Badami,SBGTM9975N,True,3609,True,False,1967-09-03 00:00:00,Kolkata,West Bengal,14489.0,Business Owner,2024-01-21 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92492,Gopal Boase,WLYOM3918G,True,9616,False,True,1974-06-04 00:00:00,Ludhiana,Punjab,43229.0,Farmer,2025-04-17 00:00:00,PENDING,MEDIUM,True,False,False,False
USR92502,Chanakya Thakur,PJAVO7423Q,True,3754,True,False,1980-09-02 00:26:01,Mumbai,Maharashtra,21774.0,Farmer,2024-03-10 18:18:06,VERIFIED,LOW,True,False,False,False
USR92510,Ekaraj Sibal,UNDEU3793,False,0576,True,False,1993-08-28 07:24:03,Kolkata,West Bengal,36556.0,Retired,2024-01-01 00:00:00,PENDING,MEDIUM,True,False,False,False
USR92519,Logan Agate,YXZTU7562N,True,0415,True,False,1972-03-28 00:00:00,Amritsar,Punjab,,Farmer,,VERIFIED,HIGH,False,True,False,True
USR92553,Jasmitmadan,DQGUY7408L,True,5383,True,False,1975-09-29 00:00:00,Delhi,Delhi,16537.0,Freelancer,2024-10-01 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92553,Dalaja Kapur,VFPHG3769P,True,8845,False,True,,Kolkata,West Bengal,16800.0,Unemployed,2024-08-02 00:00:00,VERIFIED,HIGH,True,False,True,False
USR92554,Anvi Bora,HBXJK7567,False,9729,False,False,2002-04-20 21:27:16,Chennai,Tamil Nadu,19741.0,Unemployed,2024-12-08 00:00:00,REJECTED,LOW,True,False,False,False
USR92566,Udarsh Sundaram,GIIRM9962K,True,7619,True,False,1983-12-18 00:00:00,Chennai,Tamil Nadu,55524.0,Gig Worker,,VERIFIED,MEDIUM,True,False,False,True
USR92573,Megha Patla,RPHBB6308D,True,6540,True,False,1983-01-11 00:00:00,Ludhiana,Punjab,16482.0,Unemployed,2025-11-18 09:16:22,VERIFIED,LOW,True,False,False,False
USR92573,Gaurika Borde,DVPTJ1994J,True,9996,True,False,1989-06-26 19:24:00,Ludhiana,Punjab,43965.0,Student,2024-12-17 00:00:00,VERIFIED,LOW,True,False,False,False
USR92573,Ria Pathak,EJUDR0430G,True,7517,True,False,1964-05-31 15:50:47,Lucknow,Uttar Pradesh,,Student,2024-06-13 00:00:00,PENDING,LOW,False,True,False,False
USR92589,Timothy Anne,QNHRW0128Q,True,2401,True,False,1966-01-17 00:00:00,Lucknow,Uttar Pradesh,19300.0,Gig Worker,2025-09-25 00:00:00,REJECTED,MEDIUM,True,False,False,False
USR92608,Krish Sodhi,RUFFH5931F,True,5971,False,False,1988-12-09 09:46:01,Lucknow,Uttar Pradesh,20724.0,Self Employed,2026-02-07 00:00:00,VERIFIED,LOW,True,False,False,False
USR92634,Anvi Mahal,,False,2537,True,False,1996-05-24 18:29:32,Amritsar,Punjab,,Freelancer,2024-09-05 18:19:47,PENDING,UNKNOWN,False,True,False,False
USR92644,Jhalak Nadkarni,MRQXP8333,False,8738,False,False,2006-07-27 00:00:00,Mumbai,Maharashtra,46657.0,Freelancer,2024-01-14 03:37:25,VERIFIED,MEDIUM,True,False,False,False
USR92651,Inayareddy,LRJYD0833X,True,5906,True,False,1974-09-05 00:00:00,Delhi,Delhi,,Freelancer,2024-01-27 00:00:00,VERIFIED,LOW,False,True,False,False
USR92702,Fitan Lala,,False,,False,False,1993-02-19 06:21:00,Chennai,Tamil Nadu,79749.0,Salaried,2026-02-08 03:25:00,VERIFIED,LOW,True,False,False,False
USR92712,Ria Naik,XUYBG7359U,True,0994,True,False,2000-03-01 10:19:00,Jaipur,Rajasthan,10128.0,Student,,VERIFIED,HIGH,True,False,False,True
USR92720,Ayush Balasubramanian,YFKEU0464W,True,6612,True,False,1965-03-17 00:00:00,Ludhiana,Punjab,48071.0,Gig Worker,2024-09-06 00:00:00,VERIFIED,LOW,True,False,False,False
USR92725,Ekavir Palla,GCBLC2484Q,True,5181,True,False,1976-12-20 11:49:56,Lucknow,Uttar Pradesh,9456.0,Student,2024-10-14 03:06:54,PENDING,LOW,True,False,False,False
USR92730,Faqid Mutti,OOOUE2369Q,True,7848,False,False,1997-11-09 00:00:00,Mumbai,Maharashtra,,Salaried,2025-01-18 00:00:00,VERIFIED,UNKNOWN,False,True,False,False
USR92747,Oscar Murty,WHTFN4516,False,4093,True,False,1968-11-09 00:00:00,Pune,Maharashtra,25031.0,Self Employed,2025-05-13 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92747,Faraj Acharya,NCBCB8184K,True,0726,True,False,2005-03-17 23:04:00,Pune,Maharashtra,23959.0,Salaried,2025-03-03 18:01:33,VERIFIED,LOW,True,False,False,False
USR92748,Azaan Virk,NLUKB8189M,True,8726,True,False,1975-02-27 00:00:00,Lucknow,Uttar Pradesh,,Farmer,2026-01-30 07:46:12,VERIFIED,HIGH,False,True,False,False
USR92789,Oeshi Wason,WXUBJ6232N,True,,False,False,,Mumbai,Maharashtra,35214.0,Freelancer,2024-04-06 00:00:00,VERIFIED,LOW,True,False,True,False
USR92803,Timothy Khatri,FJKSW8296F,True,7015,True,False,1964-02-20 06:22:00,Hyderabad,Telangana,23489.0,Salaried,2025-02-27 18:50:58,VERIFIED,MEDIUM,True,False,False,False
USR92803,Udarsh Mangat,UQSRX8463R,True,2995,True,False,1982-04-22 00:00:00,Kolkata,West Bengal,28598.0,Salaried,2024-09-20 00:00:00,REJECTED,MEDIUM,True,False,False,False
USR92805,Amara Ganesan,UXALW0975G,True,2124,True,False,2007-08-08 00:00:00,Jalandhar,Punjab,39085.0,Farmer,2024-08-26 06:38:07,REJECTED,LOW,True,False,False,False
USR92808,Parth Cheema,NZGVF2471I,True,5257,True,False,1968-01-29 06:17:38,Jalandhar,Punjab,31893.0,Gig Worker,2025-03-06 00:00:00,REJECTED,LOW,True,False,False,False
USR92818,Yash Trivedi,KBBKM3021Q,True,9239,True,False,,Bengaluru,Karnataka,35258.0,Salaried,2024-10-11 04:15:00,VERIFIED,LOW,True,False,True,False
USR92818,Alka Dhaliwal,XUJCK1132E,True,,False,False,1968-05-13 00:00:00,Chennai,Tamil Nadu,25072.0,Retired,2024-08-11 00:42:00,VERIFIED,LOW,True,False,False,False
USR92824,Theodoresankar,H0ZCD7133X,False,0375,True,False,1966-01-04 00:00:00,Jalandhar,Punjab,42995.0,Self Employed,2024-03-14 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92824,Yagnesh Dugal,WSYIT1378I,True,,False,False,2004-08-26 00:00:00,Bengaluru,Karnataka,27151.0,Business Owner,2026-03-27 10:12:23,PENDING,MEDIUM,True,False,False,False
USR92824,Theodoresankar,H0ZCD7133X,False,0375,True,False,1966-01-04 00:00:00,Jalandhar,Punjab,,Self Employed,2024-03-14 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR92829,Ira Om,TDGAA8143E,True,8807,True,False,1976-09-07 00:00:00,Jaipur,Rajasthan,39503.0,Retired,,REJECTED,LOW,True,False,False,True
USR92841,Kashvi Ganesh,GMBUK8604U,True,,False,False,1979-06-09 16:23:29,Chennai,Tamil Nadu,42785.0,Business Owner,2025-08-29 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92852,Vedhika Dash,WPNJQ5608R,True,0388,True,False,,Pune,Maharashtra,30511.0,Student,2024-09-14 02:39:01,VERIFIED,MEDIUM,True,False,True,False
USR92893,Edhitha Srivastava,,False,1942,True,False,1968-11-17 00:00:00,Amritsar,Punjab,20391.0,Unemployed,2025-08-24 00:00:00,VERIFIED,LOW,True,False,False,False
USR92896,Abhimanyu Gupta,DXRTJ3998Q,True,2252,True,False,1974-04-09 00:00:00,Chennai,Tamil Nadu,8964.0,Farmer,2024-07-09 00:00:00,VERIFIED,LOW,True,False,False,False
USR92925,Falguni Rout,DHIHP8829J,True,9875,True,False,1996-10-08 00:00:00,Kolkata,West Bengal,9958.0,Unemployed,,VERIFIED,LOW,True,False,False,True
USR92936,Damini Borra,EIMJR5815Z,True,2545,False,True,1973-12-12 00:00:00,Delhi,Delhi,14507.0,Self Employed,2026-02-13 00:00:00,VERIFIED,HIGH,True,False,False,False
USR92950,Adweta Hegde,LUOTD5393E,True,3464,False,False,1982-10-01 21:57:04,Chennai,Tamil Nadu,,Unemployed,2024-11-27 17:17:38,VERIFIED,LOW,False,True,False,False
USR92956,Chaaya Swaminathan,KKOHB7106,False,4777,False,False,2001-05-11 10:28:03,Bengaluru,Karnataka,,Salaried,2024-09-10 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR92979,Jagatmohanty,RAVZF7902Z,True,2345,True,False,1970-10-21 17:00:33,Chennai,Tamil Nadu,7382.0,Salaried,2025-12-15 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR92989,Aarnav Sura,HDIIU6569J,True,1936,False,True,1970-09-24 02:33:39,Kolkata,West Bengal,20255.0,Self Employed,2024-08-01 10:40:00,VERIFIED,HIGH,True,False,False,False
USR93011,Max Wali,TVVXR8193T,True,5014,True,False,1961-10-27 00:00:00,Ludhiana,Punjab,61845.0,Retired,2024-06-01 12:57:00,VERIFIED,LOW,True,False,False,False
USR93034,Krisha Venkatesh,YOFYC1956B,True,1580,True,False,1982-01-11 00:00:00,Amritsar,Punjab,17896.0,Farmer,,VERIFIED,LOW,True,False,False,True
USR93037,Maanav Uppal,RKWMQ9293,False,0325,True,False,1997-08-19 00:00:00,Pune,Maharashtra,28235.0,Business Owner,2025-04-24 14:39:54,VERIFIED,LOW,True,False,False,False
USR93081,Ekanta Contractor,IIUZJ0252,False,0086,True,False,2005-08-05 00:00:00,Ludhiana,Punjab,91786.0,Salaried,2024-02-09 00:00:00,VERIFIED,LOW,True,False,False,False
USR93086,Vaishnavi Dutt,VNFVW4952A,True,4525,True,False,1976-03-03 07:31:00,Jaipur,Rajasthan,13516.0,Business Owner,2024-06-26 00:00:00,REJECTED,LOW,True,False,False,False
USR93090,Ira Sabharwal,SMFVZ5780D,True,4169,False,True,2005-10-17 00:00:00,Pune,Maharashtra,55522.0,Retired,2025-10-03 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR93091,Abdul Mohan,AMHHM8474C,True,3886,True,False,,Mumbai,Maharashtra,55094.0,Gig Worker,2025-09-20 00:00:00,REJECTED,LOW,True,False,True,False
USR93111,Guneetwalia,CQUXZ1463L,True,8292,True,False,1960-06-12 00:00:00,Jalandhar,Punjab,35700.0,Self Employed,2025-04-30 00:00:00,VERIFIED,HIGH,True,False,False,False
USR93119,Maya Vig,,False,5103,True,False,2006-05-15 00:00:00,Delhi,Delhi,12682.0,Farmer,2025-03-17 08:08:00,VERIFIED,MEDIUM,True,False,False,False
USR93121,The0D0Re Sunder,DQIJJ2060K,True,3107,True,False,,Bengaluru,Karnataka,25730.0,Retired,2024-12-28 00:00:00,PENDING,LOW,True,False,True,False
USR93137,Tanay Kar,EHGER2291,False,1038,True,False,1977-01-26 00:00:00,Pune,Maharashtra,13720.0,Student,2024-01-11 00:00:00,VERIFIED,LOW,True,False,False,False
USR93145,Yutika Va1A,LDMCC3304X,True,0627,True,False,2006-03-26 17:44:10,Hyderabad,Telangana,,Gig Worker,2024-12-24 20:03:08,VERIFIED,LOW,False,True,False,False
USR93154,Falguni Kaul,,False,0182,True,False,1987-03-31 00:00:00,Jalandhar,Punjab,29001.0,Salaried,,VERIFIED,LOW,True,False,False,True
USR93155,Aarnav Saha,GHZZE1895A,True,0623,True,False,,Kolkata,West Bengal,17689.0,Farmer,2025-10-01 23:54:57,REJECTED,MEDIUM,True,False,True,False
USR93179,Maanas Grover,NRDGN1514G,True,1588,True,False,1997-09-25 00:00:00,Jalandhar,Punjab,,Freelancer,,VERIFIED,MEDIUM,False,True,False,True
USR93200,Kavya Johal,TEQFN5049P,True,9778,True,False,2001-02-24 14:03:00,Jalandhar,Punjab,19536.0,Student,2024-01-05 05:26:35,VERIFIED,MEDIUM,True,False,False,False
USR93240,Charvi Sachdeva,SHCQN2066T,True,,False,False,1967-10-14 23:17:38,Pune,Maharashtra,,Business Owner,,VERIFIED,HIGH,False,True,False,True
USR93242,Lipika Pillai,APERX9648M,True,2400,True,False,,Hyderabad,Telangana,14616.0,Retired,2025-04-21 00:00:00,VERIFIED,MEDIUM,True,False,True,False
USR93258,Azad Baral,DTZOQ8922T,True,7190,True,False,1996-02-22 00:00:00,Ludhiana,Punjab,,Retired,2025-09-23 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR93274,Arunima Hayre,SRHXT6182H,True,0842,True,False,1980-07-19 00:00:00,Hyderabad,Telangana,27345.0,Unemployed,2024-10-31 00:00:00,VERIFIED,LOW,True,False,False,False
USR93275,Samarthzachariah,BUQST0551C,True,1243,True,False,1991-07-01 00:43:00,Mumbai,Maharashtra,29500.0,Business Owner,2024-09-16 17:26:31,VERIFIED,UNKNOWN,True,False,False,False
USR93289,Wridesh Ahluwalia,ARSXV7146T,True,1619,True,False,1991-01-26 00:00:00,Delhi,Delhi,23049.0,Self Employed,2024-04-02 00:00:00,VERIFIED,HIGH,True,False,False,False
USR93292,Neelima Sahni,FXMCY1927J,True,8978,True,False,1991-09-22 00:16:00,Chennai,Tamil Nadu,29390.0,Unemployed,2024-08-01 07:45:00,VERIFIED,LOW,True,False,False,False
USR93309,Aryan Nagi,KELNT7870M,True,3254,True,False,1967-03-06 00:00:00,Chennai,Tamil Nadu,,Retired,,VERIFIED,LOW,False,True,False,True
USR93310,Urmi Dixit,EHLIL4272W,True,0175,True,False,1962-03-16 00:00:00,Bengaluru,Karnataka,11495.0,Farmer,2024-05-01 10:30:00,VERIFIED,MEDIUM,True,False,False,False
USR93313,Ronith Karan,NAUUT8868Z,True,5517,True,False,1968-01-14 00:00:00,Kolkata,West Bengal,5136.0,Salaried,2024-02-06 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR93318,Anvi Thakur,OQMGQ0709C,True,6722,True,False,,Chennai,Tamil Nadu,53777.0,Gig Worker,2024-09-26 02:59:29,VERIFIED,LOW,True,False,True,False
USR93321,Timothy Baral,LTPCA8547J,True,0348,True,False,1997-04-19 00:28:00,Delhi,Delhi,,Salaried,2024-10-02 00:00:00,PENDING,LOW,False,True,False,False
USR93343,Reyansh Wag1E,QOQCF8983C,True,9284,True,False,1971-10-28 00:00:00,Kolkata,West Bengal,,Unemployed,2025-01-31 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR93346,Radha Mahajan,RXAJX0048G,True,9670,True,False,1969-12-08 00:00:00,Lucknow,Uttar Pradesh,-29925.0,Self Employed,2024-12-09 08:26:26,VERIFIED,LOW,False,False,False,False
USR93347,Hritik Nagi,,False,0676,True,False,2006-12-10 00:00:00,Jaipur,Rajasthan,48900.0,Salaried,2026-03-01 20:07:00,PENDING,LOW,True,False,False,False
USR93347,Pavani Mander,DTDQQ9480K,True,,False,False,1996-05-17 05:02:01,Kolkata,West Bengal,28200.0,Freelancer,2024-12-01 00:00:00,VERIFIED,LOW,True,False,False,False
USR93385,Shivani Sachar,TBUGZ0721D,True,3773,True,False,,Hyderabad,Telangana,41770.0,Business Owner,2024-08-06 03:08:00,PENDING,LOW,True,False,True,False
USR93400,Chakradhar Kade,XHRMZ4150,False,7164,True,False,1988-03-24 00:00:00,Pune,Maharashtra,79678.0,Unemployed,2024-12-29 00:00:00,REJECTED,MEDIUM,True,False,False,False
USR93419,Kabir Golla,,False,6995,True,False,1965-12-13 00:00:00,Delhi,Delhi,29620.0,Retired,2025-06-24 00:00:00,VERIFIED,LOW,True,False,False,False
USR93419,Pratyush Srivastava,IUKDS3557D,True,0524,False,True,1974-10-19 00:00:00,Pune,Maharashtra,,Unemployed,2024-05-20 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR93424,Harsh Ramachandran,UVEXN5003B,True,3241,True,False,1998-10-31 00:00:00,Jaipur,Rajasthan,,Salaried,2025-04-04 00:00:00,VERIFIED,LOW,False,True,False,False
USR93478,Yashvi Luthra,PRPJR4654R,True,8374,True,False,2000-12-01 00:00:00,Amritsar,Punjab,11949.0,Business Owner,,VERIFIED,LOW,True,False,False,True
USR93480,Neel Raval,EMFHA5398K,True,1545,True,False,1972-06-21 00:00:00,Jaipur,Rajasthan,40113.0,Retired,2024-04-24 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR93521,Qabil Shere,AEJVH5460M,True,5216,True,False,1963-12-03 04:24:00,Kolkata,West Bengal,26141.0,Self Employed,2024-10-11 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR93535,Manthan Maharaj,OLQOG1603F,True,4496,False,True,1975-06-18 00:00:00,Delhi,Delhi,,Retired,2025-07-13 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR93539,Laksh Naidu,TMNSD9396V,True,,False,False,,Jalandhar,Punjab,15412.0,Freelancer,2024-07-24 21:39:05,VERIFIED,LOW,True,False,True,False
USR93553,Upkaar Ravel,FUPFJ2407E,True,4256,True,False,1961-07-27 00:00:00,Delhi,Delhi,,Salaried,2024-02-16 00:00:00,VERIFIED,LOW,False,True,False,False
USR93564,Wridesh Narain,ZQXBS4643S,True,3812,True,False,1983-08-23 00:00:00,Lucknow,Uttar Pradesh,30949.0,Salaried,2024-09-15 07:43:00,PENDING,HIGH,True,False,False,False
USR93572,Vansha Bedi,JCHSN3334U,True,1476,False,False,,Amritsar,Punjab,41200.0,Business Owner,2024-09-03 00:00:00,VERIFIED,LOW,True,False,True,False
USR93574,Jairaj Saini,NPHCV0640Q,True,9139,True,False,1993-06-01 08:04:02,Delhi,Delhi,16028.0,Retired,2024-03-15 00:00:00,VERIFIED,LOW,True,False,False,False
USR93580,Nirja Purohit,YHSIQ7068S,True,2618,True,False,1970-05-31 15:00:00,Kolkata,West Bengal,36475.0,Unemployed,2025-05-01 00:00:00,PENDING,LOW,True,False,False,False
USR93586,Naksh Viswanathan,,False,9498,True,False,1980-08-10 08:35:50,Chennai,Tamil Nadu,29159.0,Self Employed,2025-08-25 00:00:00,VERIFIED,HIGH,True,False,False,False
USR93592,Triya De,RWNJW9138X,True,1393,True,False,1982-07-08 00:00:00,Pune,Maharashtra,,Retired,2024-11-21 00:43:17,PENDING,LOW,False,True,False,False
USR93597,Triveni Seth,RAHCT2260T,True,,False,False,2005-05-04 00:00:00,Kolkata,West Bengal,132781.0,Student,2026-02-22 00:00:00,VERIFIED,LOW,True,False,False,False
USR93632,Gunbir Wadhwa,JKZAF4608B,True,8220,True,False,1966-02-20 00:00:00,Jaipur,Rajasthan,23751.0,Farmer,2024-01-30 19:24:18,PENDING,LOW,True,False,False,False
USR93634,Kamala Sood,CPWYK9222Z,True,2230,True,False,1963-03-07 22:43:00,Ludhiana,Punjab,17807.0,Freelancer,2025-01-07 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR93634,Siddharth Natarajan,CE1GK6184T,False,4593,True,False,2001-06-18 00:00:00,Delhi,Delhi,19799.0,Student,2024-05-16 00:00:00,REJECTED,LOW,True,False,False,False
USR93637,Ekapad Kapadia,TEZD06001E,False,,False,False,1989-09-13 17:46:59,Bengaluru,Karnataka,7889.0,Self Employed,2025-12-29 23:29:29,VERIFIED,UNKNOWN,True,False,False,False
USR93652,Nathan Goda,XVOVG6813W,True,6614,True,False,1989-05-28 00:00:00,Kolkata,West Bengal,20100.0,Gig Worker,2024-06-16 01:49:26,VERIFIED,LOW,True,False,False,False
USR93655,Wyatt Raju,OOODN6896,False,0594,False,False,1985-04-01 00:00:00,Pune,Maharashtra,20090.0,Salaried,,REJECTED,HIGH,True,False,False,True
USR93687,Chanakya Agate,FSDOX5755M,True,1204,True,False,1984-01-18 00:00:00,Lucknow,Uttar Pradesh,33804.0,Retired,2024-01-03 22:37:00,REJECTED,MEDIUM,True,False,False,False
USR93692,Warjas Chopra,BMTMZ0741Z,True,5836,True,False,1978-02-04 00:00:00,Hyderabad,Telangana,,Self Employed,2025-05-27 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR93693,Yatin Pau,CIAXC2683F,True,2318,True,False,2004-04-13 00:00:00,Delhi,Delhi,12580.0,Salaried,,VERIFIED,LOW,True,False,False,True
USR93693,Yatin Pau,CIAXC2683F,True,2318,True,False,2004-04-13 00:00:00,Delhi,Delhi,,Salaried,,VERIFIED,LOW,False,True,False,True
USR93732,Qushi Handa,TWHMB8498P,True,9764,True,False,1983-06-14 20:38:00,Delhi,Delhi,16500.0,Farmer,,VERIFIED,MEDIUM,True,False,False,True
USR93755,Aarini Balasubramanian,SSTZP8492,False,4168,True,False,1991-06-05 00:00:00,Amritsar,Punjab,13061.0,Unemployed,2024-07-04 00:02:14,PENDING,UNKNOWN,True,False,False,False
USR93765,Triya Chandran,VLORG1261M,True,2703,True,False,1973-11-19 06:00:17,Lucknow,Uttar Pradesh,25272.0,Unemployed,2024-05-22 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR93806,Jairaj Doctor,0TKSH1997Z,False,1455,True,False,1972-07-01 00:00:00,Bengaluru,Karnataka,,Retired,2025-06-11 00:00:00,VERIFIED,MEDIUM,False,True,False,False
